Year,Month,Day,Max,Min
1897,3,26,12.2,9.4
1897,3,27,10.9,7.8
1897,3,28,10,5.9
1897,3,29,10.5,-1.1
1897,3,30,11.6,-1.7
1897,3,31,9.4,6.7
1897,4,1,7.2,1.6
1897,4,2,9.2,-2.4
1897,4,3,10.6,3.3
1897,4,4,10,4.2
1897,4,5,10.6,0.7
1897,4,6,11.1,1.9
1897,4,7,10.6,3.1
1897,4,8,11,3.1
1897,4,9,14.1,5.6
1897,4,10,13.3,0.3
1897,4,11,13.8,6.7
1897,4,12,12.2,6.1
1897,4,13,11.1,8.2
1897,4,14,11.1,2.8
1897,4,15,11.7,4.4
1897,4,16,12.8,6.7
1897,4,17,13.2,8.1
1897,4,18,12.5,5.6
1897,4,19,11,6.3
1897,4,20,13,2.7
1897,4,21,12.8,8.2
1897,4,22,15,9.7
1897,4,23,12.3,2.9
1897,4,24,13.3,2.3
1897,4,25,10.9,1.9
1897,4,26,13.3,4.2
1897,4,27,15.7,8.3
1897,4,28,12.7,9.3
1897,4,29,10.7,1.7
1897,4,30,11.6,6.7
1897,5,1,11.7,1.4
1897,5,2,11.9,8.9
1897,5,3,11.2,4.7
1897,5,4,12.1,1.8
1897,5,5,10.7,5.8
1897,5,6,11.9,3.3
1897,5,7,12.8,9.7
1897,5,8,14.2,7.8
1897,5,9,13.6,7.8
1897,5,10,13.1,8.3
1897,5,11,10.6,5.6
1897,5,12,10.7,-1.1
1897,5,13,11.1,0
1897,5,14,11.1,8.8
1897,5,15,16,9.2
1897,5,16,19.2,7.2
1897,5,17,20,4.4
1897,5,18,22.2,4.5
1897,5,19,21.7,9.7
1897,5,20,20.4,5.6
1897,5,21,21.6,3.3
1897,5,22,20,4.4
1897,5,23,20.6,4.2
1897,5,24,20.4,1.9
1897,5,25,12.3,8.2
1897,5,26,14,5.4
1897,5,27,14.6,4
1897,5,28,14.4,6.2
1897,5,29,13.3,7.8
1897,5,30,13.6,8.4
1897,5,31,14.2,9.2
1897,6,1,16.1,9.7
1897,6,2,16.6,10
1897,6,3,20,11.4
1897,6,4,21.1,4.8
1897,6,5,22.3,5.8
1897,6,6,20.3,11.7
1897,6,7,20.1,13.3
1897,6,8,16.7,12.1
1897,6,9,14.4,12
1897,6,10,17.8,12.1
1897,6,11,20.6,14.1
1897,6,12,19.4,13.8
1897,6,13,17.2,13.1
1897,6,14,17.1,9.2
1897,6,15,14.4,6.1
1897,6,16,13.3,8.9
1897,6,17,15.2,7.9
1897,6,18,13.4,9.7
1897,6,19,15.8,4.5
1897,6,20,17.2,10
1897,6,21,19.4,13.3
1897,6,22,18.4,13.6
1897,6,23,15.6,12.8
1897,6,24,17.8,10
1897,6,25,20.4,9.7
1897,6,26,20.6,13.8
1897,6,27,18.6,13.9
1897,6,28,21.1,14.6
1897,6,29,18.9,14.2
1897,6,30,20.6,14.4
1897,7,1,19.1,13.9
1897,7,2,19.7,11.9
1897,7,3,17.2,12.7
1897,7,4,19.4,12.2
1897,7,5,17.8,13.9
1897,7,6,15.6,11.4
1897,7,7,15.8,7.2
1897,7,8,16.9,5.3
1897,7,9,18.9,12.7
1897,7,10,21.9,10.1
1897,7,11,21.1,9.9
1897,7,12,21.8,10.8
1897,7,13,21.1,13.6
1897,7,14,22.8,11.8
1897,7,15,23.3,11.7
1897,7,16,20.1,14.4
1897,7,17,23.9,15
1897,7,18,21.1,14.7
1897,7,19,21.7,11.4
1897,7,20,21.8,14.4
1897,7,21,19.9,10.2
1897,7,22,19.2,14.6
1897,7,23,19.4,15.8
1897,7,24,21.4,16.1
1897,7,25,17.8,11.1
1897,7,26,18.1,13.6
1897,7,27,18.3,12.9
1897,7,28,18.8,11.9
1897,7,29,20,14
1897,7,30,23.9,14.9
1897,7,31,23.9,13.9
1897,8,1,21.7,15.4
1897,8,2,24.4,15.8
1897,8,3,23.1,14
1897,8,4,20.6,16.9
1897,8,5,20.6,16.7
1897,8,6,18.3,14.4
1897,8,7,18.3,9.4
1897,8,8,20,12.9
1897,8,9,20.6,14.4
1897,8,10,17.2,13.3
1897,8,11,17.8,13.1
1897,8,12,18.3,10.6
1897,8,13,18.9,11.4
1897,8,14,17.5,12.5
1897,8,15,17.9,12.5
1897,8,16,16.7,13
1897,8,17,18.3,13.4
1897,8,18,16.9,10.7
1897,8,19,16.8,6.9
1897,8,20,18,13.6
1897,8,21,15,11.7
1897,8,22,15.6,10.7
1897,8,23,16.4,11
1897,8,24,16.9,9.2
1897,8,25,17.8,6.7
1897,8,26,17.3,13.1
1897,8,27,17.1,12.2
1897,8,28,16.8,12.5
1897,8,29,17.2,11.7
1897,8,30,16.7,12.3
1897,8,31,16.2,11.4
1897,9,1,15.3,12.4
1897,9,2,16.5,11.7
1897,9,3,13.9,5.6
1897,9,4,15.6,5.6
1897,9,5,16.7,12.8
1897,9,6,16.1,12.5
1897,9,7,16.5,10.8
1897,9,8,15,10.7
1897,9,9,17.8,9.4
1897,9,10,17.8,4.2
1897,9,11,17.1,5.3
1897,9,12,18.9,3.2
1897,9,13,21.1,3.6
1897,9,14,21.2,4.6
1897,9,15,17.2,11.1
1897,9,16,15.6,8.3
1897,9,17,15.1,11.7
1897,9,18,12.9,1.4
1897,9,19,15.4,5
1897,9,20,15.8,8.9
1897,9,21,15,12.1
1897,9,22,16,10.6
1897,9,23,18.9,11.1
1897,9,24,15.4,12.2
1897,9,25,16.1,9.2
1897,9,26,17.2,10
1897,9,27,16.7,8.3
1897,9,28,16.4,13.9
1897,9,29,15,10
1897,9,30,14.4,10
1897,10,1,16.1,7.8
1897,10,2,16.1,7.2
1897,10,3,13.3,5.6
1897,10,4,16.1,4.4
1897,10,5,16.4,7.8
1897,10,6,15,8.9
1897,10,7,15.6,12.2
1897,10,8,15,10.6
1897,10,9,15,9
1897,10,10,15,6.7
1897,10,11,11.4,11.1
1897,10,12,11.4,3.1
1897,10,13,13.1,7.2
1897,10,14,15,8.3
1897,10,15,14.4,10.6
1897,10,16,15.6,10
1897,10,17,16,9.4
1897,10,18,16.2,11.1
1897,10,19,16.7,5.3
1897,10,20,16.7,6.4
1897,10,21,16.8,8.1
1897,10,22,15,10.5
1897,10,23,12.2,10.6
1897,10,24,13.1,9.1
1897,10,25,16.1,10
1897,10,26,16.9,11.7
1897,10,27,15.6,12.6
1897,10,28,16.7,10.1
1897,10,29,16.7,13.3
1897,10,30,16.1,4.7
1897,10,31,14.7,10.2
1897,11,1,15.6,12.2
1897,11,2,13.3,7.2
1897,11,3,12.3,8.6
1897,11,4,11.8,8.9
1897,11,5,10.9,0.6
1897,11,6,10,5.1
1897,11,7,14.6,8.6
1897,11,8,14.4,9.4
1897,11,9,14.4,11.9
1897,11,10,12.2,11.4
1897,11,11,14.7,8.1
1897,11,12,15,8.1
1897,11,13,13.8,7.7
1897,11,14,10.2,7.5
1897,11,15,10.6,-1.8
1897,11,16,13.3,-1.1
1897,11,17,13.4,10
1897,11,18,11.1,3.6
1897,11,19,11.7,4.2
1897,11,20,12.8,7.2
1897,11,21,11.1,0.2
1897,11,22,12.8,3.8
1897,11,23,10.4,7.8
1897,11,24,11.1,7.8
1897,11,25,11.1,6.7
1897,11,26,13.3,5.6
1897,11,27,11.4,9.2
1897,11,28,11.6,5.3
1897,11,29,11.4,4.2
1897,11,30,11.7,5
1897,12,1,7.8,3.6
1897,12,2,6.4,-3.3
1897,12,3,9.4,-1.4
1897,12,4,10,1.1
1897,12,5,10.8,3.7
1897,12,6,12.2,0.4
1897,12,7,14.3,1.4
1897,12,8,9.4,2.8
1897,12,9,11.7,3.3
1897,12,10,10.6,4.7
1897,12,11,8.9,4.2
1897,12,12,9.9,-0.6
1897,12,13,10.6,1.9
1897,12,14,7.8,1.7
1897,12,15,13.1,2.2
1897,12,16,12.6,5.3
1897,12,17,10.6,8.3
1897,12,18,11.2,4.3
1897,12,19,10.6,7.7
1897,12,20,8.4,7.8
1897,12,21,8.9,6.7
1897,12,22,9.3,7.1
1897,12,23,10,7.1
1897,12,24,11.7,7.8
1897,12,25,11.9,7.2
1897,12,26,13.1,4.2
1897,12,27,11.1,9.8
1897,12,28,12.2,4.5
1897,12,29,12.7,4.1
1897,12,30,9.4,4.4
1897,12,31,9.1,5.3
1898,1,1,9,0.2
1898,1,2,6.7,0
1898,1,3,10.2,1.4
1898,1,4,11.9,6.1
1898,1,5,12.5,8.9
1898,1,6,10.6,6.9
1898,1,7,9.4,1.4
1898,1,8,8.4,5.3
1898,1,9,8,-0.8
1898,1,10,10.8,0.8
1898,1,11,12.7,5.8
1898,1,12,12,9.9
1898,1,13,10.8,8.9
1898,1,14,8.6,2.5
1898,1,15,9.6,5.6
1898,1,16,12.2,3.9
1898,1,17,13.4,8.2
1898,1,18,12.2,9.4
1898,1,19,12.8,9.4
1898,1,20,11.9,10.8
1898,1,21,12.5,10.3
1898,1,22,11.7,9.7
1898,1,23,10.1,6.2
1898,1,24,11.1,6
1898,1,25,11.1,8.4
1898,1,26,11.7,7.8
1898,1,27,10,8.3
1898,1,28,14.2,8.6
1898,1,29,12.9,9.7
1898,1,30,14.4,11.1
1898,1,31,13.6,3.1
1898,2,1,13.9,8.8
1898,2,2,9.4,2.4
1898,2,3,10.3,1.7
1898,2,4,12.2,4.4
1898,2,5,10.6,0.3
1898,2,6,8.9,3.1
1898,2,7,8.4,3.9
1898,2,8,9.5,3.3
1898,2,9,11.4,2.3
1898,2,10,11.1,6.9
1898,2,11,10.6,4.6
1898,2,12,10.1,2.8
1898,2,13,10,0.2
1898,2,14,13.9,5.8
1898,2,15,13.3,8.8
1898,2,16,11.4,6.7
1898,2,17,11.7,6.4
1898,2,18,10,9.4
1898,2,19,5,-4.7
1898,2,20,6.2,-1.1
1898,2,21,4.4,-2
1898,2,22,6.4,-1.7
1898,2,23,8,-4.7
1898,2,24,10,-2.2
1898,2,25,10.6,6.1
1898,2,26,9.4,0.8
1898,2,27,9.2,5
1898,2,28,10,3.9
1898,3,1,8.6,6.1
1898,3,2,7.5,2.5
1898,3,3,6.9,0.3
1898,3,4,6.7,-1.4
1898,3,5,7.2,1.2
1898,3,6,7.3,0.3
1898,3,7,7.1,-2.8
1898,3,8,8.1,-5.8
1898,3,9,9.2,-1.1
1898,3,10,10.6,2.2
1898,3,11,11.8,5.6
1898,3,12,10.1,4.4
1898,3,13,9.9,0
1898,3,14,10.6,3.4
1898,3,15,12.2,2.3
1898,3,16,13.3,8.3
1898,3,17,14.4,9.4
1898,3,18,12.8,10.3
1898,3,19,10.6,5.6
1898,3,20,9.1,-3.3
1898,3,21,11.2,-5
1898,3,22,12.2,-1.7
1898,3,23,12.5,1.1
1898,3,24,10.2,2.2
1898,3,25,8.3,-0.8
1898,3,26,6,-2.2
1898,3,27,6.9,1.1
1898,3,28,7.5,-1
1898,3,29,6.7,-0.4
1898,3,30,8.1,-2.2
1898,3,31,10.6,-0.5
1898,4,1,12.2,-4.2
1898,4,2,13.9,4.4
1898,4,3,11.7,6.2
1898,4,4,13.3,5
1898,4,5,13,-2.8
1898,4,6,16.2,8.9
1898,4,7,17.5,10.3
1898,4,8,15.5,10.3
1898,4,9,13.9,9.3
1898,4,10,11.4,7.5
1898,4,11,11.7,6.1
1898,4,12,13.3,1.7
1898,4,13,11.1,6.8
1898,4,14,13.9,2.8
1898,4,15,11.1,0.1
1898,4,16,13.9,0.3
1898,4,17,11.7,8.9
1898,4,18,12.4,6.1
1898,4,19,13.2,-0.4
1898,4,20,15,8.8
1898,4,21,16.2,3.9
1898,4,22,12.3,9.7
1898,4,23,13.1,8.2
1898,4,24,13.4,3.1
1898,4,25,15.8,2.2
1898,4,26,14,5.4
1898,4,27,14.2,1.8
1898,4,28,12.7,3.9
1898,4,29,12.2,7.1
1898,4,30,12.1,7.2
1898,5,1,14.7,3.7
1898,5,2,11.4,7.9
1898,5,3,12.2,4.6
1898,5,4,13.7,7.5
1898,5,5,13.3,7.8
1898,5,6,18.3,2
1898,5,7,14.4,9.7
1898,5,8,15.7,12.1
1898,5,9,15,11.7
1898,5,10,15.6,9.2
1898,5,11,12.9,6.7
1898,5,12,11.7,5.1
1898,5,13,11.9,5.5
1898,5,14,14.7,-0.7
1898,5,15,12.3,5.6
1898,5,16,11.7,1.7
1898,5,17,13.1,6.4
1898,5,18,13,7.8
1898,5,19,15.7,0.6
1898,5,20,18.3,8.1
1898,5,21,16.7,10
1898,5,22,14.5,9.8
1898,5,23,15.6,8.9
1898,5,24,17.6,11
1898,5,25,18.6,11.4
1898,5,26,13.3,6.2
1898,5,27,13.1,0.8
1898,5,28,13.3,9
1898,5,29,13.9,7.2
1898,5,30,14.4,10.6
1898,5,31,12.8,7.8
1898,6,1,12.5,7.5
1898,6,2,14,6.7
1898,6,3,15,4.4
1898,6,4,14.4,9.7
1898,6,5,15,10
1898,6,6,15.1,9.4
1898,6,7,15.7,8.4
1898,6,8,18.4,11.2
1898,6,9,18.3,5.6
1898,6,10,21.1,6.7
1898,6,11,21.9,6.3
1898,6,12,19.7,6.7
1898,6,13,21.4,10.6
1898,6,14,21.9,8.9
1898,6,15,20,11.2
1898,6,16,22.8,10.6
1898,6,17,19.7,8.6
1898,6,18,18.3,13.9
1898,6,19,21.1,13.3
1898,6,20,20,15.6
1898,6,21,17.2,12.8
1898,6,22,14.8,10
1898,6,23,15,9.2
1898,6,24,14.7,12.2
1898,6,25,13.9,9.4
1898,6,26,16.2,11.1
1898,6,27,16.7,11.4
1898,6,28,17.8,12.2
1898,6,29,19.7,13.6
1898,6,30,17.2,12.5
1898,7,1,15,10
1898,7,2,17.2,5.8
1898,7,3,18.7,11.4
1898,7,4,19.6,5.6
1898,7,5,19.5,5
1898,7,6,18.3,6.1
1898,7,7,22.2,11.7
1898,7,8,20.5,13.3
1898,7,9,24.7,8.9
1898,7,10,25,8.9
1898,7,11,23.3,10.2
1898,7,12,18.9,12.8
1898,7,13,18.9,14.4
1898,7,14,20.6,14.4
1898,7,15,22.2,13.9
1898,7,16,21.4,8.9
1898,7,17,21.1,15.5
1898,7,18,20.1,17.2
1898,7,19,21.2,14.4
1898,7,20,21.1,12.8
1898,7,21,18.9,11.9
1898,7,22,17.2,13.3
1898,7,23,18.6,13.3
1898,7,24,18.9,13.3
1898,7,25,18.7,14.2
1898,7,26,18.3,13.9
1898,7,27,20.6,14.4
1898,7,28,16.6,13.9
1898,7,29,18.6,7
1898,7,30,20,5.3
1898,7,31,18.9,6.4
1898,8,1,19.4,10.6
1898,8,2,21.7,14.4
1898,8,3,17.8,12.2
1898,8,4,20,11.7
1898,8,5,20.3,13.1
1898,8,6,16.9,11.1
1898,8,7,17,8.1
1898,8,8,16.7,10.3
1898,8,9,17.8,7.3
1898,8,10,20.6,13.8
1898,8,11,19.7,16.7
1898,8,12,19.4,15.6
1898,8,13,21.2,15.6
1898,8,14,19.6,13.1
1898,8,15,17.8,9.4
1898,8,16,20,7.8
1898,8,17,21.8,6.1
1898,8,18,20,14.2
1898,8,19,18.6,16.1
1898,8,20,21.7,16.4
1898,8,21,21.9,14.5
1898,8,22,19.6,15
1898,8,23,17.8,11.9
1898,8,24,19.2,11.9
1898,8,25,18.7,11.7
1898,8,26,19.2,15.3
1898,8,27,17.2,14
1898,8,28,17.2,12.2
1898,8,29,18.9,9.7
1898,8,30,21.4,15.6
1898,8,31,17.8,8.1
1898,9,1,18.9,5.6
1898,9,2,20.6,13.8
1898,9,3,23.9,15
1898,9,4,25,10
1898,9,5,26.7,11.4
1898,9,6,23.4,16.9
1898,9,7,20.6,15
1898,9,8,18.3,15.3
1898,9,9,17.8,12.2
1898,9,10,18.9,9.2
1898,9,11,16.9,14.4
1898,9,12,17.5,9.7
1898,9,13,20.2,12.2
1898,9,14,20.8,16.4
1898,9,15,21,16.7
1898,9,16,20.6,14.4
1898,9,17,19.6,16.7
1898,9,18,16.9,9.3
1898,9,19,19.1,9.4
1898,9,20,18.9,16.1
1898,9,21,22.2,8.3
1898,9,22,17,10.1
1898,9,23,18.1,10
1898,9,24,16.9,14
1898,9,25,18.5,12.5
1898,9,26,18.8,13.1
1898,9,27,14.8,10.3
1898,9,28,16.1,5
1898,9,29,17.1,9.7
1898,9,30,17.9,10.6
1898,10,1,18.6,10.3
1898,10,2,17.7,14.3
1898,10,3,19.2,10.1
1898,10,4,18.3,7.8
1898,10,5,15.8,12.9
1898,10,6,17.5,14.2
1898,10,7,17.8,14.4
1898,10,8,17.6,9.7
1898,10,9,16.9,7.2
1898,10,10,14.4,4.4
1898,10,11,13.9,2.8
1898,10,12,13.8,1.9
1898,10,13,13.1,11.8
1898,10,14,15.6,7.5
1898,10,15,13.8,8.1
1898,10,16,12.1,9.6
1898,10,17,10.4,6.7
1898,10,18,11.9,8.2
1898,10,19,12.8,4.4
1898,10,20,15.4,6.4
1898,10,21,17.2,9.7
1898,10,22,15.7,13.6
1898,10,23,15,9.3
1898,10,24,14,8.1
1898,10,25,15,9.4
1898,10,26,15.6,10
1898,10,27,12.4,9.5
1898,10,28,11.7,5
1898,10,29,12.8,5.6
1898,10,30,11.1,2.8
1898,10,31,11.1,3.9
1898,11,1,14.7,2.7
1898,11,2,19.1,8.9
1898,11,3,13.3,8.9
1898,11,4,11.7,6.4
1898,11,5,13.3,7.3
1898,11,6,13.6,5.8
1898,11,7,13.7,5.6
1898,11,8,12.8,2.8
1898,11,9,14.8,2.8
1898,11,10,14.7,11.4
1898,11,11,14.2,11.9
1898,11,12,11.3,8.8
1898,11,13,10.6,-0.1
1898,11,14,11.7,-0.3
1898,11,15,13.4,4.2
1898,11,16,16,7.2
1898,11,17,13.3,10
1898,11,18,13.6,6
1898,11,19,9.1,2.8
1898,11,20,9.7,5.3
1898,11,21,7.8,1.1
1898,11,22,11,-3.9
1898,11,23,8.9,0.3
1898,11,24,6.9,2.8
1898,11,25,7.2,3.4
1898,11,26,7.9,4.4
1898,11,27,6.4,2.3
1898,11,28,7.1,1
1898,11,29,10.1,-0.3
1898,11,30,11.7,3.6
1898,12,1,14.5,9.4
1898,12,2,13.4,10.1
1898,12,3,12.8,8.9
1898,12,4,13.9,10.4
1898,12,5,12.8,11.8
1898,12,6,11.2,10.6
1898,12,7,8.9,4.4
1898,12,8,11.2,3.9
1898,12,9,13.3,6.9
1898,12,10,13.3,7.5
1898,12,11,13.3,11.7
1898,12,12,13.8,10.9
1898,12,13,12.8,4.4
1898,12,14,12.8,6.4
1898,12,15,11.8,5.3
1898,12,16,12.8,5.9
1898,12,17,13.3,11.1
1898,12,18,10.6,10
1898,12,19,8,2.2
1898,12,20,6.7,-1.1
1898,12,21,8.9,-1.9
1898,12,22,10.6,6.1
1898,12,23,11.7,8.3
1898,12,24,13.4,9.4
1898,12,25,12.8,10.8
1898,12,26,11.7,9.4
1898,12,27,9.4,7.8
1898,12,28,10,1.4
1898,12,29,8.9,2.7
1898,12,30,11.4,1.1
1898,12,31,7.4,2.2
1899,1,1,NA,NA
1899,1,2,NA,NA
1899,1,3,NA,NA
1899,1,4,NA,NA
1899,1,5,NA,NA
1899,1,6,NA,NA
1899,1,7,NA,NA
1899,1,8,NA,NA
1899,1,9,NA,NA
1899,1,10,NA,NA
1899,1,11,NA,NA
1899,1,12,NA,NA
1899,1,13,NA,NA
1899,1,14,NA,NA
1899,1,15,NA,NA
1899,1,16,NA,NA
1899,1,17,NA,NA
1899,1,18,NA,NA
1899,1,19,NA,NA
1899,1,20,NA,NA
1899,1,21,NA,NA
1899,1,22,NA,NA
1899,1,23,NA,NA
1899,1,24,NA,NA
1899,1,25,NA,NA
1899,1,26,NA,NA
1899,1,27,NA,NA
1899,1,28,NA,NA
1899,1,29,NA,NA
1899,1,30,NA,NA
1899,1,31,NA,NA
1899,2,1,NA,NA
1899,2,2,NA,NA
1899,2,3,NA,NA
1899,2,4,NA,NA
1899,2,5,NA,NA
1899,2,6,NA,NA
1899,2,7,NA,NA
1899,2,8,NA,NA
1899,2,9,NA,NA
1899,2,10,NA,NA
1899,2,11,NA,NA
1899,2,12,NA,NA
1899,2,13,NA,NA
1899,2,14,NA,NA
1899,2,15,NA,NA
1899,2,16,NA,NA
1899,2,17,NA,NA
1899,2,18,NA,NA
1899,2,19,NA,NA
1899,2,20,NA,NA
1899,2,21,NA,NA
1899,2,22,NA,NA
1899,2,23,NA,NA
1899,2,24,NA,NA
1899,2,25,NA,NA
1899,2,26,NA,NA
1899,2,27,NA,NA
1899,2,28,NA,NA
1899,3,1,NA,NA
1899,3,2,NA,NA
1899,3,3,NA,NA
1899,3,4,NA,NA
1899,3,5,NA,NA
1899,3,6,NA,NA
1899,3,7,NA,NA
1899,3,8,NA,NA
1899,3,9,NA,NA
1899,3,10,NA,NA
1899,3,11,NA,NA
1899,3,12,NA,NA
1899,3,13,NA,NA
1899,3,14,NA,NA
1899,3,15,NA,NA
1899,3,16,NA,NA
1899,3,17,NA,NA
1899,3,18,NA,NA
1899,3,19,NA,NA
1899,3,20,NA,NA
1899,3,21,NA,NA
1899,3,22,NA,NA
1899,3,23,NA,NA
1899,3,24,NA,NA
1899,3,25,NA,NA
1899,3,26,NA,NA
1899,3,27,NA,NA
1899,3,28,NA,NA
1899,3,29,NA,NA
1899,3,30,NA,NA
1899,3,31,NA,NA
1899,4,1,NA,NA
1899,4,2,NA,NA
1899,4,3,NA,NA
1899,4,4,NA,NA
1899,4,5,NA,NA
1899,4,6,NA,NA
1899,4,7,NA,NA
1899,4,8,NA,NA
1899,4,9,NA,NA
1899,4,10,NA,NA
1899,4,11,NA,NA
1899,4,12,NA,NA
1899,4,13,NA,NA
1899,4,14,NA,NA
1899,4,15,NA,NA
1899,4,16,NA,NA
1899,4,17,NA,NA
1899,4,18,NA,NA
1899,4,19,NA,NA
1899,4,20,NA,NA
1899,4,21,NA,NA
1899,4,22,NA,NA
1899,4,23,NA,NA
1899,4,24,NA,NA
1899,4,25,NA,NA
1899,4,26,NA,NA
1899,4,27,NA,NA
1899,4,28,NA,NA
1899,4,29,NA,NA
1899,4,30,NA,NA
1899,5,1,NA,NA
1899,5,2,NA,NA
1899,5,3,NA,NA
1899,5,4,NA,NA
1899,5,5,NA,NA
1899,5,6,NA,NA
1899,5,7,NA,NA
1899,5,8,NA,NA
1899,5,9,NA,NA
1899,5,10,NA,NA
1899,5,11,NA,NA
1899,5,12,NA,NA
1899,5,13,NA,NA
1899,5,14,NA,NA
1899,5,15,NA,NA
1899,5,16,NA,NA
1899,5,17,NA,NA
1899,5,18,NA,NA
1899,5,19,NA,NA
1899,5,20,NA,NA
1899,5,21,NA,NA
1899,5,22,NA,NA
1899,5,23,NA,NA
1899,5,24,NA,NA
1899,5,25,NA,NA
1899,5,26,NA,NA
1899,5,27,NA,NA
1899,5,28,NA,NA
1899,5,29,NA,NA
1899,5,30,NA,NA
1899,5,31,NA,NA
1899,6,1,NA,NA
1899,6,2,NA,NA
1899,6,3,NA,NA
1899,6,4,NA,NA
1899,6,5,NA,NA
1899,6,6,NA,NA
1899,6,7,NA,NA
1899,6,8,NA,NA
1899,6,9,NA,NA
1899,6,10,NA,NA
1899,6,11,NA,NA
1899,6,12,NA,NA
1899,6,13,NA,NA
1899,6,14,NA,NA
1899,6,15,NA,NA
1899,6,16,NA,NA
1899,6,17,NA,NA
1899,6,18,NA,NA
1899,6,19,NA,NA
1899,6,20,NA,NA
1899,6,21,NA,NA
1899,6,22,NA,NA
1899,6,23,NA,NA
1899,6,24,NA,NA
1899,6,25,NA,NA
1899,6,26,NA,NA
1899,6,27,NA,NA
1899,6,28,NA,NA
1899,6,29,NA,NA
1899,6,30,NA,NA
1899,7,1,NA,NA
1899,7,2,NA,NA
1899,7,3,NA,NA
1899,7,4,NA,NA
1899,7,5,NA,NA
1899,7,6,NA,NA
1899,7,7,NA,NA
1899,7,8,NA,NA
1899,7,9,NA,NA
1899,7,10,NA,NA
1899,7,11,NA,NA
1899,7,12,NA,NA
1899,7,13,NA,NA
1899,7,14,NA,NA
1899,7,15,NA,NA
1899,7,16,NA,NA
1899,7,17,NA,NA
1899,7,18,NA,NA
1899,7,19,NA,NA
1899,7,20,NA,NA
1899,7,21,NA,NA
1899,7,22,NA,NA
1899,7,23,NA,NA
1899,7,24,NA,NA
1899,7,25,NA,NA
1899,7,26,NA,NA
1899,7,27,NA,NA
1899,7,28,NA,NA
1899,7,29,NA,NA
1899,7,30,NA,NA
1899,7,31,NA,NA
1899,8,1,NA,NA
1899,8,2,NA,NA
1899,8,3,NA,NA
1899,8,4,NA,NA
1899,8,5,NA,NA
1899,8,6,NA,NA
1899,8,7,NA,NA
1899,8,8,NA,NA
1899,8,9,NA,NA
1899,8,10,NA,NA
1899,8,11,NA,NA
1899,8,12,NA,NA
1899,8,13,NA,NA
1899,8,14,NA,NA
1899,8,15,NA,NA
1899,8,16,NA,NA
1899,8,17,NA,NA
1899,8,18,NA,NA
1899,8,19,NA,NA
1899,8,20,NA,NA
1899,8,21,NA,NA
1899,8,22,NA,NA
1899,8,23,NA,NA
1899,8,24,NA,NA
1899,8,25,NA,NA
1899,8,26,NA,NA
1899,8,27,NA,NA
1899,8,28,NA,NA
1899,8,29,NA,NA
1899,8,30,NA,NA
1899,8,31,NA,NA
1899,9,1,NA,NA
1899,9,2,NA,NA
1899,9,3,NA,NA
1899,9,4,NA,NA
1899,9,5,NA,NA
1899,9,6,NA,NA
1899,9,7,NA,NA
1899,9,8,NA,NA
1899,9,9,NA,NA
1899,9,10,NA,NA
1899,9,11,NA,NA
1899,9,12,NA,NA
1899,9,13,NA,NA
1899,9,14,NA,NA
1899,9,15,NA,NA
1899,9,16,NA,NA
1899,9,17,NA,NA
1899,9,18,NA,NA
1899,9,19,NA,NA
1899,9,20,NA,NA
1899,9,21,NA,NA
1899,9,22,NA,NA
1899,9,23,NA,NA
1899,9,24,NA,NA
1899,9,25,NA,NA
1899,9,26,NA,NA
1899,9,27,NA,NA
1899,9,28,NA,NA
1899,9,29,NA,NA
1899,9,30,NA,NA
1899,10,1,NA,NA
1899,10,2,NA,NA
1899,10,3,NA,NA
1899,10,4,NA,NA
1899,10,5,NA,NA
1899,10,6,NA,NA
1899,10,7,NA,NA
1899,10,8,NA,NA
1899,10,9,NA,NA
1899,10,10,NA,NA
1899,10,11,NA,NA
1899,10,12,NA,NA
1899,10,13,NA,NA
1899,10,14,NA,NA
1899,10,15,NA,NA
1899,10,16,NA,NA
1899,10,17,NA,NA
1899,10,18,NA,NA
1899,10,19,NA,NA
1899,10,20,NA,NA
1899,10,21,NA,NA
1899,10,22,NA,NA
1899,10,23,NA,NA
1899,10,24,NA,NA
1899,10,25,NA,NA
1899,10,26,NA,NA
1899,10,27,NA,NA
1899,10,28,NA,NA
1899,10,29,NA,NA
1899,10,30,NA,NA
1899,10,31,NA,NA
1899,11,1,NA,NA
1899,11,2,NA,NA
1899,11,3,NA,NA
1899,11,4,NA,NA
1899,11,5,NA,NA
1899,11,6,NA,NA
1899,11,7,NA,NA
1899,11,8,NA,NA
1899,11,9,NA,NA
1899,11,10,NA,NA
1899,11,11,NA,NA
1899,11,12,NA,NA
1899,11,13,NA,NA
1899,11,14,NA,NA
1899,11,15,NA,NA
1899,11,16,NA,NA
1899,11,17,NA,NA
1899,11,18,NA,NA
1899,11,19,NA,NA
1899,11,20,NA,NA
1899,11,21,NA,NA
1899,11,22,NA,NA
1899,11,23,NA,NA
1899,11,24,NA,NA
1899,11,25,NA,NA
1899,11,26,NA,NA
1899,11,27,NA,NA
1899,11,28,NA,NA
1899,11,29,NA,NA
1899,11,30,NA,NA
1899,12,1,NA,NA
1899,12,2,NA,NA
1899,12,3,NA,NA
1899,12,4,NA,NA
1899,12,5,NA,NA
1899,12,6,NA,NA
1899,12,7,NA,NA
1899,12,8,NA,NA
1899,12,9,NA,NA
1899,12,10,NA,NA
1899,12,11,NA,NA
