Year,Month,Day,Max,Min
1953,10,23,6.1,5
1953,10,24,7.5,2.5
1953,10,25,6.65,0.85
1953,10,26,7.2,5.3
1953,10,27,5.3,0.55
1953,10,28,6.1,0.85
1953,10,29,5.85,0.55
1953,10,30,5.3,1.4
1953,10,31,5.85,2.2
1953,11,1,5.85,3.6
1953,11,2,4.7,1.65
1953,11,3,5.55,1.1
1953,11,4,5.55,1.1
1953,11,5,5.55,1.95
1953,11,6,5.55,0.85
1953,11,7,5.55,4.7
1953,11,8,4.45,3.35
1953,11,9,5,1.65
1953,11,10,5,1.1
1953,11,11,5.85,0
1953,11,12,6.4,4.7
1953,11,13,5.3,2.8
1953,11,14,6.95,4.45
1953,11,15,7.5,6.1
1953,11,16,6.65,5
1953,11,17,5.3,1.95
1953,11,18,5.85,3.9
1953,11,19,6.4,3.9
1953,11,20,6.1,3.9
1953,11,21,6.4,3.9
1953,11,22,6.4,5.3
1953,11,23,6.1,5.3
1953,11,24,6.1,1.65
1953,11,25,5.3,1.65
1953,11,26,5.85,4.15
1953,11,27,5.3,2.5
1953,11,28,1.95,0.85
1953,11,29,5,1.1
1953,11,30,5,2.8
1953,12,1,6.1,1.95
1953,12,2,6.95,5.3
1953,12,3,4.7,4.45
1953,12,4,2.8,0
1953,12,5,4.45,-0.85
1953,12,6,5.85,4.15
1953,12,7,5.55,3.9
1953,12,8,5.85,4.7
1953,12,9,6.1,2.5
1953,12,10,5.85,3.6
1953,12,11,5.85,4.7
1953,12,12,5.55,4.15
1953,12,13,6.4,4.45
1953,12,14,5.85,4.45
1953,12,15,5,0.3
1953,12,16,5.3,3.6
1953,12,17,5.3,4.15
1953,12,18,5.55,4.45
1953,12,19,3.35,-0.85
1953,12,20,4.7,0.85
1953,12,21,6.1,3.6
1953,12,22,5.85,5
1953,12,23,5.85,3.35
1953,12,24,2.5,0.85
1953,12,25,4.15,-0.3
1953,12,26,5.85,1.1
1953,12,27,3.9,0.55
1953,12,28,3.35,0.55
1953,12,29,5.3,2.8
1953,12,30,4.45,3.35
1953,12,31,3.05,-1.4
1954,1,1,2.5,-1.95
1954,1,2,3.6,-0.3
1954,1,3,2.8,2.5
1954,1,4,2.2,-2.2
1954,1,5,1.1,-2.8
1954,1,6,2.2,-1.65
1954,1,7,1.95,-2.2
1954,1,8,2.2,-2.8
1954,1,9,4.15,0.85
1954,1,10,3.9,3.05
1954,1,11,3.6,0.55
1954,1,12,5.3,2.2
1954,1,13,1.95,0.85
1954,1,14,5.55,0
1954,1,15,5.55,5
1954,1,16,3.6,1.4
1954,1,17,4.45,1.4
1954,1,18,5.3,0.85
1954,1,19,6.4,4.7
